profile,uri,method,duration
[raw],/api/evidencija-rad,PUT,4083000
[raw],/api/evidencija-rad,PUT,4165999
[raw],/api/evidencija-rad,PUT,4321000
[raw],/api/evidencija-rad,PUT,2287599
[raw],/api/evidencija-rad,PUT,4144200
[raw],/api/evidencija-rad,PUT,3738400
[raw],/api/evidencija-rad,PUT,4534600
[raw],/api/evidencija-rad,PUT,4525200
[raw],/api/evidencija-rad,PUT,2179400
[raw],/api/evidencija-rad,PUT,4408800
[raw],/api/evidencija-rad,PUT,4301100
[raw],/api/evidencija-rad,PUT,4194699
[raw],/api/evidencija-rad,PUT,4377501
[hibernate],/api/ugovor-rad,PUT,107156700
[hibernate],/api/ugovor-rad,PUT,5337500
[hibernate],/api/ugovor-rad,PUT,5781800
[hibernate],/api/ugovor-rad,PUT,5874101
[hibernate],/api/ugovor-rad,PUT,5568100
[hibernate],/api/ugovor-rad,PUT,5087800
[hibernate],/api/ugovor-rad,PUT,4361700
[hibernate],/api/ugovor-rad,PUT,4384799
[hibernate],/api/ugovor-rad,PUT,4972500
[hibernate],/api/ugovor-rad,PUT,6532300
[hibernate],/api/ugovor-rad,PUT,4626400
[hibernate],/api/ugovor-rad,PUT,4238099
[hibernate],/api/ugovor-rad,PUT,4747500
[hibernate],/api/ugovor-rad,PUT,4337600
[hibernate],/api/ugovor-rad,PUT,5574000
[hibernate],/api/ugovor-rad,PUT,3901299
[hibernate],/api/ugovor-rad,PUT,5103000
[hibernate],/api/ugovor-rad,PUT,3916200
[hibernate],/api/ugovor-rad,PUT,5508501
[hibernate],/api/ugovor-rad,PUT,4633400
[hibernate],/api/ugovor-rad,PUT,5426201
[hibernate],/api/ugovor-rad,PUT,4458001
[hibernate],/api/ugovor-rad,PUT,3970300
[hibernate],/api/ugovor-rad,PUT,4222701
[hibernate],/api/ugovor-rad,PUT,3770800
[hibernate],/api/ugovor-rad,PUT,4384500
[hibernate],/api/ugovor-rad,PUT,3940600
[hibernate],/api/ugovor-rad,PUT,4739099
[hibernate],/api/ugovor-rad,PUT,3481100
[hibernate],/api/ugovor-rad,PUT,4213300
[hibernate],/api/ugovor-rad,PUT,3434900
[hibernate],/api/ugovor-rad,PUT,5805500
[hibernate],/api/ugovor-rad,PUT,4586800
[hibernate],/api/ugovor-rad,PUT,3585100
[hibernate],/api/ugovor-rad,PUT,3547400
[hibernate],/api/ugovor-rad,PUT,4066399
[hibernate],/api/ugovor-rad,PUT,3140900
[hibernate],/api/ugovor-rad,PUT,4331900
[hibernate],/api/ugovor-rad,PUT,5025401
[hibernate],/api/ugovor-rad,PUT,4017701
[hibernate],/api/ugovor-rad,PUT,5062099
[hibernate],/api/ugovor-rad,PUT,3797799
[hibernate],/api/ugovor-rad,PUT,5189599
[hibernate],/api/ugovor-rad,PUT,3509100
[hibernate],/api/ugovor-rad,PUT,3930001
[hibernate],/api/ugovor-rad,PUT,3596400
[hibernate],/api/ugovor-rad,PUT,3464300
[hibernate],/api/ugovor-rad,PUT,4286100
[hibernate],/api/ugovor-rad,PUT,4286900
[hibernate],/api/ugovor-rad,PUT,3776500
[hibernate],/api/ugovor-rad,PUT,3396000
[hibernate],/api/ugovor-rad,PUT,3364300
[hibernate],/api/ugovor-rad,PUT,3388699
[hibernate],/api/ugovor-rad,PUT,3982400
[hibernate],/api/ugovor-rad,PUT,3682499
[hibernate],/api/ugovor-rad,PUT,4163600
[hibernate],/api/ugovor-rad,PUT,3661800
[hibernate],/api/ugovor-rad,PUT,3166700
[hibernate],/api/ugovor-rad,PUT,4883200
[hibernate],/api/ugovor-rad,PUT,4271500
[hibernate],/api/ugovor-rad,PUT,5266300
[hibernate],/api/ugovor-rad,PUT,4241299
[hibernate],/api/ugovor-rad,PUT,4147500
[hibernate],/api/ugovor-rad,PUT,7163799
[hibernate],/api/ugovor-rad,PUT,4303201
[hibernate],/api/ugovor-rad,PUT,4399700
[hibernate],/api/ugovor-rad,PUT,3975900
[hibernate],/api/ugovor-rad,PUT,4548100
[hibernate],/api/ugovor-rad,PUT,3481700
[hibernate],/api/ugovor-rad,PUT,3393200
[hibernate],/api/ugovor-rad,PUT,3434500
[hibernate],/api/ugovor-rad,PUT,3776900
[hibernate],/api/ugovor-rad,PUT,4285099
[hibernate],/api/ugovor-rad,PUT,3063200
[hibernate],/api/ugovor-rad,PUT,4350400
[hibernate],/api/ugovor-rad,PUT,3909600
[hibernate],/api/ugovor-rad,PUT,3378700
[hibernate],/api/ugovor-rad,PUT,3687801
[hibernate],/api/ugovor-rad,PUT,3342800
[hibernate],/api/ugovor-rad,PUT,3567600
[hibernate],/api/ugovor-rad,PUT,4373400
[hibernate],/api/ugovor-rad,PUT,3186600
[hibernate],/api/ugovor-rad,PUT,3618700
[hibernate],/api/ugovor-rad,PUT,3169500
[hibernate],/api/ugovor-rad,PUT,4887401
[hibernate],/api/ugovor-rad,PUT,4519200
[hibernate],/api/ugovor-rad,PUT,3920499
[hibernate],/api/ugovor-rad,PUT,3883000
[hibernate],/api/ugovor-rad,PUT,3793201
[hibernate],/api/ugovor-rad,PUT,2929700
[hibernate],/api/ugovor-rad,PUT,3185800
[hibernate],/api/ugovor-rad,PUT,3205901
[hibernate],/api/ugovor-rad,PUT,4354100
[hibernate],/api/ugovor-rad,PUT,4402999
[hibernate],/api/ugovor-rad,PUT,4317200
[hibernate],/api/ugovor-rad,PUT,3254901
[hibernate],/api/ugovor-rad,PUT,3409299
[hibernate],/api/ugovor-rad,PUT,3185300
[hibernate],/api/ugovor-rad,PUT,3677000
[hibernate],/api/ugovor-rad,PUT,3453299
[hibernate],/api/radno-mjesto,PUT,8135900
[hibernate],/api/radno-mjesto,PUT,3891300
[hibernate],/api/radno-mjesto,PUT,3231999
[hibernate],/api/radno-mjesto,PUT,2952301
[hibernate],/api/radno-mjesto,PUT,3242199
[hibernate],/api/radno-mjesto,PUT,2802300
[hibernate],/api/radno-mjesto,PUT,2912299
[hibernate],/api/radno-mjesto,PUT,3451200
[hibernate],/api/radno-mjesto,PUT,2428700
[hibernate],/api/radno-mjesto,PUT,3613101
[hibernate],/api/radno-mjesto,PUT,2985500
[hibernate],/api/radno-mjesto,PUT,2760900
[hibernate],/api/radno-mjesto,PUT,2790699
[hibernate],/api/radno-mjesto,PUT,4050001
[hibernate],/api/radno-mjesto,PUT,3149000
[hibernate],/api/radno-mjesto,PUT,4713400
[hibernate],/api/radno-mjesto,PUT,2681400
[hibernate],/api/radno-mjesto,PUT,3059300
[hibernate],/api/radno-mjesto,PUT,2107100
[hibernate],/api/radno-mjesto,PUT,4350500
[hibernate],/api/radno-mjesto,PUT,3628901
[hibernate],/api/radno-mjesto,PUT,3404699
[hibernate],/api/radno-mjesto,PUT,3318300
[hibernate],/api/radno-mjesto,PUT,3981199
[hibernate],/api/radno-mjesto,PUT,2891399
[hibernate],/api/radno-mjesto,PUT,3730200
[hibernate],/api/radno-mjesto,PUT,3150300
[hibernate],/api/radno-mjesto,PUT,5565499
[hibernate],/api/radno-mjesto,PUT,2890300
[hibernate],/api/radno-mjesto,PUT,2375300
[hibernate],/api/radno-mjesto,PUT,3008400
[hibernate],/api/radno-mjesto,PUT,3139601
[hibernate],/api/radno-mjesto,PUT,2732199
[hibernate],/api/radno-mjesto,PUT,3785000
[hibernate],/api/radno-mjesto,PUT,2404800
[hibernate],/api/radno-mjesto,PUT,3132201
[hibernate],/api/radno-mjesto,PUT,2984200
[hibernate],/api/radno-mjesto,PUT,2593899
[hibernate],/api/radno-mjesto,PUT,2735200
[hibernate],/api/radno-mjesto,PUT,2674600
[hibernate],/api/radno-mjesto,PUT,2607599
[hibernate],/api/radno-mjesto,PUT,3360200
[hibernate],/api/radno-mjesto,PUT,3055801
[hibernate],/api/radno-mjesto,PUT,3341099
[hibernate],/api/radno-mjesto,PUT,2714000
[hibernate],/api/radno-mjesto,PUT,2461000
[hibernate],/api/radno-mjesto,PUT,3592000
[hibernate],/api/radno-mjesto,PUT,2637199
[hibernate],/api/radno-mjesto,PUT,3583201
[hibernate],/api/radno-mjesto,PUT,3433599
[hibernate],/api/radno-mjesto,PUT,2768200
[hibernate],/api/radno-mjesto,PUT,2442200
[hibernate],/api/radno-mjesto,PUT,2608100
[hibernate],/api/radno-mjesto,PUT,2786000
[hibernate],/api/radno-mjesto,PUT,3029100
[hibernate],/api/radno-mjesto,PUT,3344100
[hibernate],/api/radno-mjesto,PUT,2704600
[hibernate],/api/radno-mjesto,PUT,3145299
[hibernate],/api/radno-mjesto,PUT,2965401
[hibernate],/api/radno-mjesto,PUT,3276700
[hibernate],/api/radno-mjesto,PUT,2856501
[hibernate],/api/radno-mjesto,PUT,3570699
[hibernate],/api/radno-mjesto,PUT,2230900
[hibernate],/api/radno-mjesto,PUT,3288100
[hibernate],/api/radno-mjesto,PUT,3155699
[hibernate],/api/radno-mjesto,PUT,2781700
[hibernate],/api/radno-mjesto,PUT,3659800
[hibernate],/api/radno-mjesto,PUT,2669800
[hibernate],/api/radno-mjesto,PUT,3536200
[hibernate],/api/radno-mjesto,PUT,2685900
[hibernate],/api/radno-mjesto,PUT,3595299
[hibernate],/api/radno-mjesto,PUT,2182599
[hibernate],/api/radno-mjesto,PUT,2702800
[hibernate],/api/radno-mjesto,PUT,3000400
[hibernate],/api/radno-mjesto,PUT,2814701
[hibernate],/api/radno-mjesto,PUT,2668999
[hibernate],/api/radno-mjesto,PUT,2458099
[hibernate],/api/radno-mjesto,PUT,2998300
[hibernate],/api/radno-mjesto,PUT,2568099
[hibernate],/api/radno-mjesto,PUT,3462200
[hibernate],/api/radno-mjesto,PUT,2912300
[hibernate],/api/radno-mjesto,PUT,3661700
[hibernate],/api/radno-mjesto,PUT,3055500
[hibernate],/api/radno-mjesto,PUT,2767301
[hibernate],/api/radno-mjesto,PUT,3344000
[hibernate],/api/radno-mjesto,PUT,2911000
[hibernate],/api/radno-mjesto,PUT,2823301
[hibernate],/api/radno-mjesto,PUT,2379599
[hibernate],/api/radno-mjesto,PUT,3629099
[hibernate],/api/radno-mjesto,PUT,2867899
[hibernate],/api/radno-mjesto,PUT,3207601
[hibernate],/api/radno-mjesto,PUT,2961700
[hibernate],/api/radno-mjesto,PUT,3538600
[hibernate],/api/radno-mjesto,PUT,2684401
[hibernate],/api/radno-mjesto,PUT,3593000
[hibernate],/api/radno-mjesto,PUT,2806001
[hibernate],/api/radno-mjesto,PUT,2689899
[hibernate],/api/radno-mjesto,PUT,2387700
[hibernate],/api/radno-mjesto,PUT,2936301
[hibernate],/api/radno-mjesto,PUT,3040099
[hibernate],/api/radnik-odjel,PUT,34762500
[hibernate],/api/radnik-odjel,PUT,6850300
[hibernate],/api/radnik-odjel,PUT,5876200
[hibernate],/api/radnik-odjel,PUT,6088200
[hibernate],/api/radnik-odjel,PUT,6723000
[hibernate],/api/radnik-odjel,PUT,7735800
[hibernate],/api/radnik-odjel,PUT,6757500
[hibernate],/api/radnik-odjel,PUT,6872400
[hibernate],/api/radnik-odjel,PUT,5678400
[hibernate],/api/radnik-odjel,PUT,6249100
[hibernate],/api/radnik-odjel,PUT,4616500
[hibernate],/api/radnik-odjel,PUT,4579000
[hibernate],/api/radnik-odjel,PUT,4020400
[hibernate],/api/radnik-odjel,PUT,5301700
[hibernate],/api/radnik-odjel,PUT,4367300
[hibernate],/api/radnik-odjel,PUT,4258900
[hibernate],/api/radnik-odjel,PUT,4244400
[hibernate],/api/radnik-odjel,PUT,4335100
[hibernate],/api/radnik-odjel,PUT,4400300
[hibernate],/api/radnik-odjel,PUT,4115200
[hibernate],/api/radnik-odjel,PUT,4787700
[hibernate],/api/radnik-odjel,PUT,4448600
[hibernate],/api/radnik-odjel,PUT,3393500
[hibernate],/api/radnik-odjel,PUT,3387800
[hibernate],/api/radnik-odjel,PUT,5155100
[hibernate],/api/radnik-odjel,PUT,3901000
[hibernate],/api/radnik-odjel,PUT,5406500
[hibernate],/api/radnik-odjel,PUT,4808500
[hibernate],/api/radnik-odjel,PUT,4432900
[hibernate],/api/radnik-odjel,PUT,3872800
[hibernate],/api/radnik-odjel,PUT,4085400
[hibernate],/api/radnik-odjel,PUT,6606600
[hibernate],/api/radnik-odjel,PUT,4236500
[hibernate],/api/radnik-odjel,PUT,3679600
[hibernate],/api/radnik-odjel,PUT,4090900
[hibernate],/api/radnik-odjel,PUT,4652500
[hibernate],/api/radnik-odjel,PUT,4188200
[hibernate],/api/radnik-odjel,PUT,4886100
[hibernate],/api/radnik-odjel,PUT,3956800
[hibernate],/api/radnik-odjel,PUT,5167700
[hibernate],/api/radnik-odjel,PUT,3828400
[hibernate],/api/radnik-odjel,PUT,4105100
[hibernate],/api/radnik-odjel,PUT,4494100
[hibernate],/api/radnik-odjel,PUT,4106500
[hibernate],/api/radnik-odjel,PUT,4965700
[hibernate],/api/radnik-odjel,PUT,4092500
[hibernate],/api/radnik-odjel,PUT,4742000
[hibernate],/api/radnik-odjel,PUT,4244200
[hibernate],/api/radnik-odjel,PUT,4381000
[hibernate],/api/radnik-odjel,PUT,4558900
[hibernate],/api/radnik-odjel,PUT,5120500
[hibernate],/api/radnik-odjel,PUT,4045200
[hibernate],/api/radnik-odjel,PUT,4839700
[hibernate],/api/radnik-odjel,PUT,3497500
[hibernate],/api/radnik-odjel,PUT,4164200
[hibernate],/api/radnik-odjel,PUT,4257900
[hibernate],/api/radnik-odjel,PUT,4632500
[hibernate],/api/radnik-odjel,PUT,5081400
[hibernate],/api/radnik-odjel,PUT,4589600
[hibernate],/api/radnik-odjel,PUT,3594900
[hibernate],/api/radnik-odjel,PUT,3781600
[hibernate],/api/radnik-odjel,PUT,4215300
[hibernate],/api/radnik-odjel,PUT,3939000
[hibernate],/api/radnik-odjel,PUT,8639300
[hibernate],/api/radnik-odjel,PUT,4798800
[hibernate],/api/radnik-odjel,PUT,4617200
[hibernate],/api/radnik-odjel,PUT,4054300
[hibernate],/api/radnik-odjel,PUT,4034400
[hibernate],/api/radnik-odjel,PUT,4220400
[hibernate],/api/radnik-odjel,PUT,3626100
[hibernate],/api/radnik-odjel,PUT,4350300
[hibernate],/api/radnik-odjel,PUT,3553900
[hibernate],/api/radnik-odjel,PUT,4401400
[hibernate],/api/radnik-odjel,PUT,3652100
[hibernate],/api/radnik-odjel,PUT,3975800
[hibernate],/api/radnik-odjel,PUT,4535600
[hibernate],/api/radnik-odjel,PUT,4513200
[hibernate],/api/radnik-odjel,PUT,4024800
[hibernate],/api/radnik-odjel,PUT,4922900
[hibernate],/api/radnik-odjel,PUT,3451300
[hibernate],/api/radnik-odjel,PUT,3810700
[hibernate],/api/radnik-odjel,PUT,4414700
[hibernate],/api/radnik-odjel,PUT,3762800
[hibernate],/api/radnik-odjel,PUT,4180000
[hibernate],/api/radnik-odjel,PUT,4274600
[hibernate],/api/radnik-odjel,PUT,3314800
[hibernate],/api/radnik-odjel,PUT,4349900
[hibernate],/api/radnik-odjel,PUT,3535700
[hibernate],/api/radnik-odjel,PUT,3475400
[hibernate],/api/radnik-odjel,PUT,4442000
[hibernate],/api/radnik-odjel,PUT,3272100
[hibernate],/api/radnik-odjel,PUT,4819000
[hibernate],/api/radnik-odjel,PUT,3593300
[hibernate],/api/radnik-odjel,PUT,3458700
[hibernate],/api/radnik-odjel,PUT,4019300
[hibernate],/api/radnik-odjel,PUT,3738300
[hibernate],/api/radnik-odjel,PUT,4417700
[hibernate],/api/radnik-odjel,PUT,3062600
[hibernate],/api/radnik-odjel,PUT,3370400
[hibernate],/api/radnik-odjel,PUT,3802200
[hibernate],/api/odjel,PUT,5357800
[hibernate],/api/odjel,PUT,2687900
[hibernate],/api/odjel,PUT,2906400
[hibernate],/api/odjel,PUT,2475600
[hibernate],/api/odjel,PUT,3513900
[hibernate],/api/odjel,PUT,2223800
[hibernate],/api/odjel,PUT,2561800
[hibernate],/api/odjel,PUT,2326500
[hibernate],/api/odjel,PUT,2248600
[hibernate],/api/odjel,PUT,2642200
[hibernate],/api/odjel,PUT,2469700
[hibernate],/api/odjel,PUT,3516700
[hibernate],/api/odjel,PUT,3105200
[hibernate],/api/odjel,PUT,3675600
[hibernate],/api/odjel,PUT,2988300
[hibernate],/api/odjel,PUT,2989600
[hibernate],/api/odjel,PUT,2788200
[hibernate],/api/odjel,PUT,3122000
[hibernate],/api/odjel,PUT,2283300
[hibernate],/api/odjel,PUT,2986700
[hibernate],/api/odjel,PUT,2654400
[hibernate],/api/odjel,PUT,2356500
[hibernate],/api/odjel,PUT,2395000
[hibernate],/api/odjel,PUT,2206000
[hibernate],/api/odjel,PUT,2350300
[hibernate],/api/odjel,PUT,2275200
[hibernate],/api/odjel,PUT,2357100
[hibernate],/api/odjel,PUT,1979100
[hibernate],/api/odjel,PUT,2912000
[hibernate],/api/odjel,PUT,2256200
[hibernate],/api/odjel,PUT,3202400
[hibernate],/api/odjel,PUT,2371700
[hibernate],/api/odjel,PUT,2515400
[hibernate],/api/odjel,PUT,2599700
[hibernate],/api/odjel,PUT,2320700
[hibernate],/api/odjel,PUT,2561400
[hibernate],/api/odjel,PUT,2255000
[hibernate],/api/odjel,PUT,2666000
[hibernate],/api/odjel,PUT,2599100
[hibernate],/api/odjel,PUT,2635100
[hibernate],/api/odjel,PUT,2069800
[hibernate],/api/odjel,PUT,3217000
[hibernate],/api/odjel,PUT,2628200
[hibernate],/api/odjel,PUT,2878400
[hibernate],/api/odjel,PUT,2507300
[hibernate],/api/odjel,PUT,2233200
[hibernate],/api/odjel,PUT,2240700
[hibernate],/api/odjel,PUT,2456300
[hibernate],/api/odjel,PUT,3089700
[hibernate],/api/odjel,PUT,2158700
[hibernate],/api/odjel,PUT,3125700
[hibernate],/api/odjel,PUT,2751300
[hibernate],/api/odjel,PUT,3496100
[hibernate],/api/odjel,PUT,2239300
[hibernate],/api/odjel,PUT,2472300
[hibernate],/api/odjel,PUT,2617700
[hibernate],/api/odjel,PUT,1895100
[hibernate],/api/odjel,PUT,2691500
[hibernate],/api/odjel,PUT,1795600
[hibernate],/api/odjel,PUT,2500700
[hibernate],/api/odjel,PUT,2933600
[hibernate],/api/odjel,PUT,2199700
[hibernate],/api/odjel,PUT,2390200
[hibernate],/api/odjel,PUT,2613700
[hibernate],/api/odjel,PUT,1915700
[hibernate],/api/odjel,PUT,2973700
[hibernate],/api/odjel,PUT,2666800
[hibernate],/api/odjel,PUT,2301300
[hibernate],/api/odjel,PUT,2402800
[hibernate],/api/odjel,PUT,2867400
[hibernate],/api/odjel,PUT,3291300
[hibernate],/api/odjel,PUT,2231900
[hibernate],/api/odjel,PUT,2066100
[hibernate],/api/odjel,PUT,2142800
[hibernate],/api/odjel,PUT,2729300
[hibernate],/api/odjel,PUT,1782800
[hibernate],/api/odjel,PUT,2601700
[hibernate],/api/odjel,PUT,2096400
[hibernate],/api/odjel,PUT,3187800
[hibernate],/api/odjel,PUT,2505300
[hibernate],/api/odjel,PUT,2689300
[hibernate],/api/odjel,PUT,2142000
[hibernate],/api/odjel,PUT,2639700
[hibernate],/api/odjel,PUT,2531700
[hibernate],/api/odjel,PUT,2800100
[hibernate],/api/odjel,PUT,2208900
[hibernate],/api/odjel,PUT,2476200
[hibernate],/api/odjel,PUT,2456100
[hibernate],/api/odjel,PUT,2506300
[hibernate],/api/odjel,PUT,2198700
[hibernate],/api/odjel,PUT,1956800
[hibernate],/api/odjel,PUT,2438900
[hibernate],/api/odjel,PUT,2412200
[hibernate],/api/odjel,PUT,2157400
[hibernate],/api/odjel,PUT,2110900
[hibernate],/api/odjel,PUT,2302000
[hibernate],/api/odjel,PUT,2665200
[hibernate],/api/odjel,PUT,3005200
[hibernate],/api/odjel,PUT,2460300
[hibernate],/api/odjel,PUT,2822300
[hibernate],/api/evidencija-snimka,PUT,39189700
[hibernate],/api/evidencija-snimka,PUT,6170600
[hibernate],/api/evidencija-snimka,PUT,5737000
[hibernate],/api/evidencija-snimka,PUT,6225700
[hibernate],/api/evidencija-snimka,PUT,6357900
[hibernate],/api/evidencija-snimka,PUT,5168500
[hibernate],/api/evidencija-snimka,PUT,6436800
[hibernate],/api/evidencija-snimka,PUT,6246600
[hibernate],/api/evidencija-snimka,PUT,6027800
[hibernate],/api/evidencija-snimka,PUT,5216000
[hibernate],/api/evidencija-snimka,PUT,3582000
[hibernate],/api/evidencija-snimka,PUT,3283300
[hibernate],/api/evidencija-snimka,PUT,4980400
[hibernate],/api/evidencija-snimka,PUT,3545400
[hibernate],/api/evidencija-snimka,PUT,4164700
[hibernate],/api/evidencija-snimka,PUT,3591500
[hibernate],/api/evidencija-snimka,PUT,4008100
[hibernate],/api/evidencija-snimka,PUT,3266700
[hibernate],/api/evidencija-snimka,PUT,4618400
[hibernate],/api/evidencija-snimka,PUT,4046800
[hibernate],/api/evidencija-snimka,PUT,4534100
[hibernate],/api/evidencija-snimka,PUT,3465900
[hibernate],/api/evidencija-snimka,PUT,3482500
[hibernate],/api/evidencija-snimka,PUT,2916100
[hibernate],/api/evidencija-snimka,PUT,4584400
[hibernate],/api/evidencija-snimka,PUT,3035300
[hibernate],/api/evidencija-snimka,PUT,4467100
[hibernate],/api/evidencija-snimka,PUT,4537700
[hibernate],/api/evidencija-snimka,PUT,4279000
[hibernate],/api/evidencija-snimka,PUT,3416800
[hibernate],/api/evidencija-snimka,PUT,4522400
[hibernate],/api/evidencija-snimka,PUT,3864000
[hibernate],/api/evidencija-snimka,PUT,4083700
[hibernate],/api/evidencija-snimka,PUT,4029500
[hibernate],/api/evidencija-snimka,PUT,4049900
[hibernate],/api/evidencija-snimka,PUT,3070800
[hibernate],/api/evidencija-snimka,PUT,3882500
[hibernate],/api/evidencija-snimka,PUT,3022900
[hibernate],/api/evidencija-snimka,PUT,4395700
[hibernate],/api/evidencija-snimka,PUT,3044500
[hibernate],/api/evidencija-snimka,PUT,3807800
[hibernate],/api/evidencija-snimka,PUT,3091300
[hibernate],/api/evidencija-snimka,PUT,4192500
[hibernate],/api/evidencija-snimka,PUT,3565700
[hibernate],/api/evidencija-snimka,PUT,4147300
[hibernate],/api/evidencija-snimka,PUT,3920800
[hibernate],/api/evidencija-snimka,PUT,3929700
[hibernate],/api/evidencija-snimka,PUT,3603000
[hibernate],/api/evidencija-snimka,PUT,3881200
[hibernate],/api/evidencija-snimka,PUT,3827900
[hibernate],/api/evidencija-snimka,PUT,4259600
[hibernate],/api/evidencija-snimka,PUT,3362700
[hibernate],/api/evidencija-snimka,PUT,3837600
[hibernate],/api/evidencija-snimka,PUT,3278900
[hibernate],/api/evidencija-snimka,PUT,4700000
[hibernate],/api/evidencija-snimka,PUT,3137600
[hibernate],/api/evidencija-snimka,PUT,4134600
[hibernate],/api/evidencija-snimka,PUT,2991800
[hibernate],/api/evidencija-snimka,PUT,3902500
[hibernate],/api/evidencija-snimka,PUT,3576800
[hibernate],/api/evidencija-snimka,PUT,4138400
[hibernate],/api/evidencija-snimka,PUT,2960400
[hibernate],/api/evidencija-snimka,PUT,4138200
[hibernate],/api/evidencija-snimka,PUT,4048300
[hibernate],/api/evidencija-snimka,PUT,4382900
[hibernate],/api/evidencija-snimka,PUT,3799100
[hibernate],/api/evidencija-snimka,PUT,3963900
[hibernate],/api/evidencija-snimka,PUT,3241700
[hibernate],/api/evidencija-snimka,PUT,4212400
[hibernate],/api/evidencija-snimka,PUT,3112400
[hibernate],/api/evidencija-snimka,PUT,4773300
[hibernate],/api/evidencija-snimka,PUT,3727900
[hibernate],/api/evidencija-snimka,PUT,4897500
[hibernate],/api/evidencija-snimka,PUT,4230300
[hibernate],/api/evidencija-snimka,PUT,4530200
[hibernate],/api/evidencija-snimka,PUT,3793100
[hibernate],/api/evidencija-snimka,PUT,3653100
[hibernate],/api/evidencija-snimka,PUT,3805900
[hibernate],/api/evidencija-snimka,PUT,4185400
[hibernate],/api/evidencija-snimka,PUT,3152400
[hibernate],/api/evidencija-snimka,PUT,4186400
[hibernate],/api/evidencija-snimka,PUT,3396800
[hibernate],/api/evidencija-snimka,PUT,4302200
[hibernate],/api/evidencija-snimka,PUT,4065300
[hibernate],/api/evidencija-snimka,PUT,4144900
[hibernate],/api/evidencija-snimka,PUT,3249300
[hibernate],/api/evidencija-snimka,PUT,4073700
[hibernate],/api/evidencija-snimka,PUT,3205000
[hibernate],/api/evidencija-snimka,PUT,3929900
[hibernate],/api/evidencija-snimka,PUT,3340700
[hibernate],/api/evidencija-snimka,PUT,4293200
[hibernate],/api/evidencija-snimka,PUT,3235200
[hibernate],/api/evidencija-snimka,PUT,3933600
[hibernate],/api/evidencija-snimka,PUT,2988500
[hibernate],/api/evidencija-snimka,PUT,3795600
[hibernate],/api/evidencija-snimka,PUT,3477900
[hibernate],/api/evidencija-snimka,PUT,4182800
[hibernate],/api/evidencija-snimka,PUT,3354300
[hibernate],/api/evidencija-snimka,PUT,3688800
[hibernate],/api/evidencija-snimka,PUT,3368300
[hibernate],/api/evidencija-rad,PUT,11795100
[hibernate],/api/evidencija-rad,PUT,3234300
[hibernate],/api/evidencija-rad,PUT,3732500
[hibernate],/api/evidencija-rad,PUT,3767600
[hibernate],/api/evidencija-rad,PUT,3484600
[hibernate],/api/evidencija-rad,PUT,3431900
[hibernate],/api/evidencija-rad,PUT,3375500
[hibernate],/api/evidencija-rad,PUT,3359900
[hibernate],/api/evidencija-rad,PUT,3102200
[hibernate],/api/evidencija-rad,PUT,3818300
[hibernate],/api/evidencija-rad,PUT,3434300
[hibernate],/api/evidencija-rad,PUT,4042100
[hibernate],/api/evidencija-rad,PUT,2348900
[hibernate],/api/evidencija-rad,PUT,2748500
[hibernate],/api/evidencija-rad,PUT,3376000
[hibernate],/api/evidencija-rad,PUT,2684300
[hibernate],/api/evidencija-rad,PUT,2339500
[hibernate],/api/evidencija-rad,PUT,2202800
[hibernate],/api/evidencija-rad,PUT,2589900
[hibernate],/api/evidencija-rad,PUT,2339200
[hibernate],/api/evidencija-rad,PUT,3563400
[hibernate],/api/evidencija-rad,PUT,2355300
[hibernate],/api/evidencija-rad,PUT,3275100
[hibernate],/api/evidencija-rad,PUT,2569500
[hibernate],/api/evidencija-rad,PUT,3014600
[hibernate],/api/evidencija-rad,PUT,2240900
[hibernate],/api/evidencija-rad,PUT,3248700
[hibernate],/api/evidencija-rad,PUT,2546700
[hibernate],/api/evidencija-rad,PUT,3330700
[hibernate],/api/evidencija-rad,PUT,2350400
[hibernate],/api/evidencija-rad,PUT,3343800
[hibernate],/api/evidencija-rad,PUT,21697900
[hibernate],/api/evidencija-rad,PUT,3463000
[hibernate],/api/evidencija-rad,PUT,2401500
[hibernate],/api/evidencija-rad,PUT,3169600
[hibernate],/api/evidencija-rad,PUT,2372900
[hibernate],/api/evidencija-rad,PUT,2971600
[hibernate],/api/evidencija-rad,PUT,2152100
[hibernate],/api/evidencija-rad,PUT,3297500
[hibernate],/api/evidencija-rad,PUT,2665400
[hibernate],/api/evidencija-rad,PUT,3271600
[hibernate],/api/evidencija-rad,PUT,2133300
[hibernate],/api/evidencija-rad,PUT,3165100
[hibernate],/api/evidencija-rad,PUT,2206200
[hibernate],/api/evidencija-rad,PUT,3290900
[hibernate],/api/evidencija-rad,PUT,2243800
[hibernate],/api/evidencija-rad,PUT,3513400
[hibernate],/api/evidencija-rad,PUT,2603000
[hibernate],/api/evidencija-rad,PUT,2840700
[hibernate],/api/evidencija-rad,PUT,2442500
[hibernate],/api/evidencija-rad,PUT,3324500
[hibernate],/api/evidencija-rad,PUT,2614000
[hibernate],/api/evidencija-rad,PUT,3274400
[hibernate],/api/evidencija-rad,PUT,2458200
[hibernate],/api/evidencija-rad,PUT,2451200
[hibernate],/api/evidencija-rad,PUT,2862400
[hibernate],/api/evidencija-rad,PUT,2977900
[hibernate],/api/evidencija-rad,PUT,2534100
[hibernate],/api/evidencija-rad,PUT,3365000
